2015/03/10 11:40:35 [error] 31587#0: *100 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/colorpicker_hsb_b.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/colorpicker_hsb_b.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:35 [error] 31587#0: *101 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/colorpicker_submit.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/colorpicker_submit.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:35 [error] 31587#0: *102 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/select.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/select.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *103 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/select2.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/select2.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *104 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/custom_background.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/custom_background.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *105 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/custom_indic.gif" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/custom_indic.gif HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *106 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/custom_hex.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/custom_hex.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *107 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/custom_rgb_r.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/custom_rgb_r.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *108 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/custom_rgb_g.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/custom_rgb_g.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *109 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/custom_rgb_b.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/custom_rgb_b.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *110 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/custom_hsb_s.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/custom_hsb_s.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31586#0: *112 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/custom_hsb_h.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/custom_hsb_h.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31586#0: *113 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/custom_hsb_b.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/custom_hsb_b.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31586#0: *114 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/custom_submit.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/custom_submit.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31586#0: *115 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/uploader/deleteFile.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/uploader/deleteFile.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *116 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/uploader/error.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/uploader/error.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *117 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/uploader/uploaded.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/uploader/uploaded.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *118 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/loaders/loader.gif" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/loaders/loader.gif HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *119 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/forms/fileUpload.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/forms/fileUpload.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *120 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/icons/closeSelection.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/icons/closeSelection.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *121 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/back_disabled.jpg" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/back_disabled.jpg HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *122 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/back_enabled.jpg" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/back_enabled.jpg HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *123 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/forward_disabled.jpg" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/forward_disabled.jpg HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:36 [error] 31587#0: *124 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/forward_enabled.jpg" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/forward_enabled.jpg HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:37 [error] 31587#0: *125 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/sort_asc.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/sort_asc.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:37 [error] 31586#0: *126 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/sort_desc.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/sort_desc.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:37 [error] 31586#0: *127 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/sort_both.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/sort_both.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:37 [error] 31586#0: *128 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/sort_asc_disabled.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/sort_asc_disabled.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:37 [error] 31586#0: *129 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/sort_desc_disabled.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/sort_desc_disabled.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:37 [error] 31586#0: *130 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/icons/dark/pricetag.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/icons/dark/pricetag.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:37 [error] 31586#0: *131 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/icons/dark/iRss.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/icons/dark/iRss.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:37 [error] 31586#0: *132 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/back_disabled.jpg" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/back_disabled.jpg HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/css/dataTable.css"
2015/03/10 11:40:37 [error] 31587#0: *133 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/back_enabled.jpg" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/back_enabled.jpg HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/css/dataTable.css"
2015/03/10 11:40:37 [error] 31587#0: *134 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/forward_disabled.jpg" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/forward_disabled.jpg HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/css/dataTable.css"
2015/03/10 11:40:37 [error] 31587#0: *135 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/forward_enabled.jpg" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/forward_enabled.jpg HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/css/dataTable.css"
2015/03/10 11:40:37 [error] 31587#0: *136 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/sort_asc.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/sort_asc.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/css/dataTable.css"
2015/03/10 11:40:37 [error] 31586#0: *137 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/sort_desc.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/sort_desc.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/css/dataTable.css"
2015/03/10 11:40:37 [error] 31586#0: *138 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/sort_both.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/sort_both.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/css/dataTable.css"
2015/03/10 11:40:37 [error] 31586#0: *139 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/sort_asc_disabled.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/sort_asc_disabled.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/css/dataTable.css"
2015/03/10 11:40:37 [error] 31586#0: *140 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/sort_desc_disabled.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/sort_desc_disabled.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/css/dataTable.css"
2015/03/10 11:40:37 [error] 31586#0: *141 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/icons/dark/pricetag.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/icons/dark/pricetag.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/css/icons.css"
2015/03/10 11:40:38 [error] 31587#0: *142 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/icons/dark/iRss.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/icons/dark/iRss.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/css/icons.css"
2015/03/10 11:40:44 [error] 31587#0: *146 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/js/markitup/skins/boxbilling/images/bg-editor-textile.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/js/markitup/skins/boxbilling/images/bg-editor-textile.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 11:40:44 [error] 31587#0: *147 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/js/markitup/skins/boxbilling/images/bg-editor-wiki.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/js/markitup/skins/boxbilling/images/bg-editor-wiki.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/10 12:55:24 [error] 32460#0: *401 open() "/home/www/bits.co.id/web/billing/bb-themes/boxbilling/assets/favicon.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/boxbilling/assets/favicon.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/"
2015/03/10 12:55:25 [error] 32461#0: *402 open() "/home/www/bits.co.id/web/billing/bb-themes/boxbilling/assets/images/36x36/comment.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/boxbilling/assets/images/36x36/comment.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/"
2015/03/10 12:55:25 [error] 32460#0: *406 open() "/home/www/bits.co.id/web/billing/bb-themes/boxbilling/assets/images/tabsSep.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/boxbilling/assets/images/tabsSep.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/"
2015/03/10 12:55:25 [error] 32461#0: *407 open() "/home/www/bits.co.id/web/billing/bb-themes/boxbilling/assets/images/36x36/comment.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/boxbilling/assets/images/36x36/comment.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/boxbilling/assets/style.css?v=3.6.11"
2015/03/10 12:55:25 [error] 32461#0: *408 open() "/home/www/bits.co.id/web/billing/bb-themes/boxbilling/assets/images/tabsSep.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/boxbilling/assets/images/tabsSep.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/boxbilling/assets/style.css?v=3.6.11"
2015/03/11 07:50:06 [error] 32461#0: *8290 open() "/home/www/bits.co.id/web/billing/sitemap.xml" failed (2: No such file or directory), client: 66.249.71.33, server: _, request: "GET /sitemap.xml HTTP/1.1", host: "bits.co.id:5555"
2015/03/11 10:45:09 [error] 32461#0: *9491 open() "/home/www/bits.co.id/web/billing/bb-themes/boxbilling/assets/favicon.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/boxbilling/assets/favicon.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/"
2015/03/11 10:45:09 [error] 32460#0: *9492 open() "/home/www/bits.co.id/web/billing/bb-themes/boxbilling/assets/images/36x36/comment.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/boxbilling/assets/images/36x36/comment.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/"
2015/03/11 10:45:09 [error] 32461#0: *9493 open() "/home/www/bits.co.id/web/billing/bb-themes/boxbilling/assets/images/tabsSep.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/boxbilling/assets/images/tabsSep.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/"
2015/03/11 21:35:47 [error] 32461#0: *13022 open() "/home/www/bits.co.id/web/billing/sitemap.xml" failed (2: No such file or directory), client: 65.55.213.192, server: _, request: "GET /sitemap.xml HTTP/1.1", host: "bits.co.id:5555"
2015/03/12 05:47:21 [error] 32460#0: *16278 open() "/home/www/bits.co.id/web/billing/bb-themes/boxbilling/assets/favicon.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/boxbilling/assets/favicon.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/"
2015/03/12 05:47:22 [error] 32460#0: *16279 open() "/home/www/bits.co.id/web/billing/bb-themes/boxbilling/assets/images/36x36/comment.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/boxbilling/assets/images/36x36/comment.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/"
2015/03/12 05:47:22 [error] 32460#0: *16280 open() "/home/www/bits.co.id/web/billing/bb-themes/boxbilling/assets/images/tabsSep.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/boxbilling/assets/images/tabsSep.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/"
2015/03/12 05:47:22 [error] 32460#0: *16274 open() "/home/www/bits.co.id/web/billing/bb-themes/boxbilling/assets/favicon.png" failed (2: No such file or directory), client: 36.84.242.206, server: _, request: "GET /bb-themes/boxbilling/assets/favicon.png HTTP/1.1", host: "bits.co.id:5555"
2015/03/12 05:47:22 [error] 32460#0: *16274 open() "/home/www/bits.co.id/web/billing/bb-themes/boxbilling/assets/favicon.png" failed (2: No such file or directory), client: 36.84.242.206, server: _, request: "GET /bb-themes/boxbilling/assets/favicon.png HTTP/1.1", host: "bits.co.id:5555"
2015/03/12 05:47:28 [error] 32460#0: *16274 open() "/home/www/bits.co.id/web/billing/favicon.ico" failed (2: No such file or directory), client: 36.84.242.206, server: _, request: "GET /favicon.ico HTTP/1.1", host: "bits.co.id:5555"
2015/03/12 05:47:28 [error] 32460#0: *16274 open() "/home/www/bits.co.id/web/billing/favicon.ico" failed (2: No such file or directory), client: 36.84.242.206, server: _, request: "GET /favicon.ico HTTP/1.1", host: "bits.co.id:5555"
2015/03/12 05:49:30 [error] 32461#0: *16308 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/icons/topnav/subAdd.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/icons/topnav/subAdd.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:30 [error] 32461#0: *16309 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/icons/topnav/subInbox.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/icons/topnav/subInbox.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:30 [error] 32460#0: *16310 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/icons/topnav/subOutbox.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/icons/topnav/subOutbox.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:30 [error] 32460#0: *16311 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/icons/topnav/subTrash.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/icons/topnav/subTrash.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:31 [error] 32460#0: *16312 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/forms/select_right_datatable.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/forms/select_right_datatable.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:31 [error] 32461#0: *16313 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/icons/notifications/lightbulb.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/icons/notifications/lightbulb.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:31 [error] 32461#0: *16314 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/icons/notifications/email.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/icons/notifications/email.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:31 [error] 32461#0: *16315 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/colorpicker_background.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/colorpicker_background.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:31 [error] 32461#0: *16316 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/colorpicker_overlay.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/colorpicker_overlay.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:31 [error] 32461#0: *16317 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/colorpicker_select.gif" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/colorpicker_select.gif HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:31 [error] 32461#0: *16318 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/colorpicker_indic.gif" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/colorpicker_indic.gif HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:31 [error] 32460#0: *16319 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/colorpicker_hex.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/colorpicker_hex.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:31 [error] 32460#0: *16320 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/colorpicker_rgb_r.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/colorpicker_rgb_r.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:31 [error] 32460#0: *16321 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/colorpicker_rgb_g.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/colorpicker_rgb_g.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:31 [error] 32460#0: *16322 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/colorpicker_rgb_b.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/colorpicker_rgb_b.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:31 [error] 32460#0: *16323 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/colorpicker_hsb_h.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/colorpicker_hsb_h.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
2015/03/12 05:49:31 [error] 32460#0: *16324 open() "/home/www/bits.co.id/web/billing/bb-themes/admin_default/images/colorPicker/colorpicker_hsb_s.png" failed (2: No such file or directory), client: 128.199.122.79, server: _, request: "GET /bb-themes/admin_default/images/colorPicker/colorpicker_hsb_s.png HTTP/1.1", host: "bits.co.id:5555", referrer: "https://bits.co.id:5555/bb-themes/admin_default/"
